814;236;49;248;land;false;desert;1
815;59;245;245;land;false;hills;1
816;153;182;223;land;false;desert;1
817;216;229;152;land;false;desert;1
818;87;230;251;land;false;hills;1
819;106;211;219;land;false;hills;1
820;217;54;251;land;false;mountain;1
821;137;232;173;land;false;desert;1
822;171;224;159;land;false;desert;1
823;227;115;238;land;false;desert;1
824;251;249;248;land;false;desert;1
825;182;154;240;land;false;plains;1
826;137;243;181;land;false;plains;1
827;228;231;69;land;true;plains;1
828;237;190;121;land;false;mountain;1
829;141;236;234;land;false;plains;1
830;114;144;250;land;false;plains;1
831;200;178;178;land;false;forest;1
832;228;111;177;land;false;plains;1
833;247;218;238;land;false;hills;1
834;235;63;207;land;false;forest;1
835;146;157;254;land;false;desert;1
836;171;238;162;land;false;plains;1
837;143;250;237;land;false;plains;1
838;205;96;238;land;false;plains;1
839;125;232;160;land;false;plains;1
840;217;228;206;land;true;plains;1
841;136;191;239;land;false;forest;1
842;247;165;132;land;false;mountain;1
843;172;149;249;land;false;desert;1
844;184;250;209;land;false;plains;1
845;198;156;183;land;false;plains;1
846;120;212;235;land;false;forest;1
847;148;222;233;land;false;mountain;1
848;233;243;176;land;true;marsh;1
849;100;187;221;land;false;mountain;1
850;187;76;253;land;false;mountain;1
851;164;235;197;land;true;mountain;1
852;121;224;238;land;false;desert;1
853;81;252;209;land;false;desert;1
854;242;186;189;land;false;hills;1
855;184;203;169;land;false;plains;1
856;234;163;233;land;false;desert;1
857;221;227;230;land;false;plains;1
858;210;187;167;land;false;forest;1
859;152;108;251;land;false;mountain;1
860;205;178;190;land;false;forest;1
861;124;179;216;land;false;desert;1
862;175;181;146;land;true;plains;1
863;131;155;243;land;false;plains;1
864;160;155;227;land;false;desert;1
865;208;213;235;land;false;plains;1
866;212;202;87;land;false;forest;1
867;138;148;222;land;false;plains;1
868;127;221;191;land;false;plains;1
869;249;253;222;land;false;desert;1
870;29;225;247;land;false;desert;1
871;169;241;248;land;false;desert;1
872;111;246;201;land;true;mountain;1
873;117;231;190;land;false;plains;1
874;41;251;215;land;false;desert;1
875;213;249;163;land;false;desert;1
876;254;115;223;land;false;plains;1
877;97;211;218;land;false;desert;1
878;143;206;201;land;false;plains;1
879;177;167;217;land;false;forest;1
880;207;212;105;land;false;desert;1
881;215;228;75;land;false;desert;1
882;181;217;132;land;false;forest;1
883;176;234;115;land;false;desert;1
884;130;136;254;land;false;forest;1
885;207;210;160;land;false;forest;1
886;178;206;229;land;false;plains;1
887;113;232;177;land;false;desert;1
888;239;13;249;land;false;plains;1
889;206;158;237;land;true;forest;1
890;185;106;242;land;false;plains;1
891;254;155;239;land;true;desert;1
892;226;108;182;land;false;marsh;1
893;117;206;223;land;true;desert;1
894;229;244;182;land;false;mountain;1
895;134;169;237;land;false;forest;1
896;69;249;219;land;false;plains;1
897;206;131;244;land;true;plains;1
898;236;208;89;land;false;mountain;1
899;253;202;119;land;true;hills;1
900;138;219;147;land;false;plains;1
901;190;123;253;land;false;desert;1
902;235;194;146;land;false;desert;1
903;89;186;244;land;false;plains;1
904;232;142;127;land;false;plains;1
905;234;94;205;land;false;desert;1
906;215;86;227;land;false;desert;1
907;125;244;139;land;false;desert;1
908;165;250;175;land;false;plains;1
909;89;222;216;land;true;plains;1
910;250;223;88;land;false;desert;1
911;250;231;201;land;false;desert;1
912;132;202;216;land;false;desert;1
913;198;190;211;land;false;forest;1
914;155;253;226;land;false;plains;1
915;151;168;243;land;false;desert;1
916;31;231;251;land;false;forest;1
917;20;245;248;land;false;plains;1
918;229;123;202;land;false;plains;1
919;189;194;239;land;false;desert;1
920;239;239;70;land;false;desert;1
921;75;239;245;land;false;plains;1
922;212;122;181;land;false;mountain;1
923;173;202;150;land;false;hills;1
924;215;208;122;land;false;hills;1
925;241;178;191;land;false;plains;1
926;131;127;247;land;false;plains;1
927;66;244;220;land;false;mountain;1
928;67;253;198;land;false;desert;1
929;115;181;216;land;false;mountain;1
930;171;234;187;land;false;forest;1
931;118;206;197;land;false;desert;1
932;120;227;220;land;true;plains;1
933;162;154;199;land;false;plains;1
934;249;39;221;land;false;plains;1
935;220;82;224;land;false;plains;1
936;251;254;61;land;false;forest;1
937;252;149;217;land;false;desert;1
938;139;175;226;land;false;desert;1
939;249;110;150;land;false;desert;1
940;229;221;133;land;false;mountain;1
941;205;207;166;land;false;forest;1
942;159;212;182;land;false;plains;1
943;190;118;236;land;false;desert;1
944;222;109;174;land;false;plains;1
945;123;199;236;land;false;desert;1
946;207;132;178;land;false;plains;1
947;176;238;202;land;false;desert;1
948;251;197;58;land;false;plains;1
949;149;220;197;land;false;mountain;1
950;234;247;124;land;false;desert;1
951;174;108;233;land;false;desert;1
952;254;6;245;land;false;plains;1
953;130;248;234;land;false;plains;1
954;241;121;167;land;false;plains;1
955;215;218;71;land;false;forest;1
956;197;235;189;land;false;desert;1
957;209;231;153;land;false;mountain;1
958;244;152;250;land;false;plains;1
959;164;184;171;land;false;forest;1
960;239;246;162;land;false;hills;1
961;246;125;246;land;false;mountain;1
962;223;237;71;land;false;hills;1
963;156;218;198;land;false;plains;1
964;154;166;246;land;false;plains;1
965;112;178;220;land;false;desert;1
966;192;169;207;land;false;desert;1
967;227;194;152;land;false;desert;1
968;145;204;229;land;false;marsh;1
969;210;221;127;land;true;desert;1
970;240;125;177;land;false;mountain;1
971;203;231;75;land;false;desert;1
972;242;153;250;land;false;desert;1
973;236;249;248;land;false;forest;1
974;173;243;232;land;false;mountain;1
975;122;136;252;land;false;plains;1
976;238;49;217;land;false;forest;1
977;108;193;236;land;false;hills;1
978;243;146;181;land;true;plains;1
979;209;210;100;land;true;desert;1
980;150;222;189;land;false;desert;1
981;209;80;250;land;false;mountain;1
982;165;122;244;land;false;plains;1
983;147;213;219;land;false;plains;1
984;161;209;227;land;false;mountain;1
985;225;185;182;land;false;forest;1
986;210;231;189;land;false;desert;1
987;91;236;205;land;false;mountain;1
988;52;220;229;land;false;desert;1
989;154;197;176;land;false;mountain;1
990;170;181;167;land;false;forest;1
991;121;222;177;land;false;plains;1
992;204;155;145;land;false;mountain;1
993;221;239;236;land;false;mountain;1
994;253;77;218;land;false;desert;1
995;187;129;187;land;false;forest;1
996;193;117;215;land;false;forest;1
997;242;170;206;land;false;desert;1
998;232;94;250;land;false;plains;1
999;238;184;165;land;false;mountain;1
1000;225;149;141;land;true;desert;1
1001;245;71;196;land;false;desert;1
1002;207;182;194;land;false;forest;1
1003;229;124;162;land;true;desert;1
1004;107;176;245;land;false;forest;1
1005;231;81;219;land;false;desert;1
1006;91;237;214;land;false;hills;1
1007;244;246;68;land;false;desert;1
1008;163;176;200;land;false;desert;1
1009;140;220;161;land;false;plains;1
1010;229;95;192;land;false;desert;1
1011;218;253;150;land;false;mountain;1
1012;135;232;233;land;false;mountain;1
1013;158;212;163;land;false;desert;1
1014;120;220;190;land;false;plains;1
1015;210;75;237;land;false;desert;1
1016;246;158;181;land;true;hills;1
1017;246;56;220;land;false;mountain;1
1018;102;230;242;land;false;hills;1
1019;172;224;252;land;false;hills;1
1020;115;228;164;land;false;plains;1
1021;159;232;123;land;false;plains;1
1022;179;248;158;land;false;forest;1
1023;149;253;103;land;false;desert;1
1024;210;208;156;land;true;plains;1
1025;133;223;163;land;false;desert;1
1026;120;218;225;land;true;desert;1
1027;65;236;243;land;false;hills;1
1028;212;84;250;land;false;forest;1
1029;185;204;130;land;false;plains;1
1030;140;221;243;land;false;desert;1
1031;164;202;200;land;false;hills;1
1032;171;185;172;land;false;forest;1
1033;89;195;233;land;false;desert;1
1034;139;177;247;land;false;forest;1
1035;67;225;217;land;false;plains;1
1036;211;229;254;land;false;plains;1
1037;206;178;174;land;false;hills;1
1038;67;243;254;land;false;desert;1
1039;239;245;225;land;false;mountain;1
1040;239;224;181;land;true;plains;1
1041;218;189;136;land;false;desert;1
1042;230;38;240;land;false;desert;1
1043;166;222;250;land;false;hills;1
1044;190;116;204;land;false;forest;1
1045;234;231;100;land;false;mountain;1
1046;175;220;249;land;false;forest;1
1047;185;227;253;land;true;plains;1
1048;251;185;162;land;false;forest;1
1049;167;252;243;land;false;forest;1
1050;135;144;224;land;false;forest;1
1051;226;79;223;land;false;desert;1
1052;151;235;202;land;true;forest;1
1053;126;215;197;land;false;hills;1
1054;242;108;234;land;false;hills;1
1055;206;228;220;land;false;desert;1
1056;160;140;208;land;false;mountain;1
1057;164;211;130;land;false;desert;1
1058;184;99;222;land;false;forest;1
1059;239;234;249;land;false;mountain;1
1060;76;240;194;land;false;desert;1
1061;228;128;171;land;false;forest;1
1062;195;102;224;land;false;forest;1
1063;197;127;235;land;false;plains;1
1064;118;238;162;land;false;plains;1
1065;59;250;250;land;true;desert;1
1066;174;188;184;land;false;forest;1
1067;242;40;225;land;false;plains;1
1068;155;143;211;land;false;hills;1
1069;161;238;179;land;false;plains;1
1070;176;239;111;land;false;desert;1
1071;181;176;218;land;false;desert;1
1072;240;57;248;land;false;mountain;1
1073;105;227;193;land;false;mountain;1
1074;191;133;217;land;false;plains;1
1075;148;236;239;land;false;hills;1
1076;154;211;169;land;false;hills;1
1077;223;180;102;land;false;mountain;1
1078;172;253;198;land;false;hills;1
1079;253;231;137;land;true;plains;1
1080;68;223;230;land;false;plains;1
1081;219;155;167;land;false;mountain;1
1082;230;196;83;land;false;desert;1
1083;234;225;84;land;true;plains;1
1084;196;199;193;land;false;desert;1
1085;93;235;215;land;false;hills;1
1086;48;252;235;land;false;plains;1
1087;211;249;218;land;false;desert;1
1088;247;77;244;land;true;forest;1
1089;134;194;226;land;false;mountain;1
1090;178;245;150;land;false;mountain;1
1091;231;171;239;land;false;forest;1
1092;58;217;244;land;false;forest;1
1093;236;231;180;land;false;plains;1
1094;185;163;204;land;false;plains;1
1095;231;131;221;land;false;desert;1
1096;202;243;136;land;false;plains;1
1097;152;253;96;land;false;forest;1
1098;225;99;228;land;false;forest;1
1099;227;156;179;land;false;plains;1
1100;156;234;125;land;false;desert;1
1101;231;228;211;land;true;desert;1
1102;110;188;211;land;false;desert;1
1103;202;94;238;land;false;desert;1
1104;232;244;45;land;false;plains;1
1105;248;216;170;land;false;mountain;1
1106;169;246;233;land;false;desert;1
1107;221;153;178;land;false;mountain;1
1108;139;254;236;land;false;desert;1
1109;230;105;216;land;true;desert;1
1110;185;177;214;land;false;forest;1
1111;166;237;232;land;false;forest;1
1112;184;220;238;land;false;forest;1
1113;216;241;50;land;false;desert;1
1114;101;228;254;land;false;desert;1
1115;111;206;189;land;false;mountain;1
1116;205;147;235;land;false;desert;1
1117;146;234;161;land;false;desert;1
1118;115;205;232;land;false;forest;1
1119;205;252;72;land;false;plains;1
1120;248;172;95;land;false;mountain;1
1121;241;174;169;land;false;plains;1
1122;212;136;236;land;false;desert;1
1123;240;172;210;land;false;hills;1
1124;156;139;212;land;false;plains;1
1125;216;194;148;land;false;mountain;1
1126;213;94;245;land;false;plains;1
1127;235;233;61;land;false;hills;1
1128;254;207;80;land;false;plains;1
1129;175;96;244;land;false;desert;1
1130;184;182;135;land;false;forest;1
1131;235;198;157;land;false;desert;1
1132;189;227;246;land;false;marsh;1
1133;242;239;251;land;false;forest;1
1134;176;199;174;land;false;forest;1
1135;203;167;206;land;true;plains;1
1136;158;202;234;land;true;desert;1
1137;98;183;244;land;false;mountain;1
1138;166;241;162;land;false;plains;1
1139;238;127;170;land;false;forest;1
1140;165;186;217;land;false;mountain;1
1141;59;217;227;land;false;desert;1
1142;140;243;125;land;false;plains;1
1143;242;156;249;land;false;plains;1
1144;226;173;220;land;false;desert;1
1145;119;232;151;land;false;desert;1
1146;55;225;246;land;false;desert;1
1147;232;216;79;land;false;mountain;1
1148;148;181;209;land;false;desert;1
1149;246;250;171;land;false;mountain;1
1150;128;200;200;land;false;hills;1
1151;219;228;171;land;false;forest;1
1152;246;231;212;land;false;forest;1
1153;229;132;161;land;false;hills;1
1154;199;224;154;land;false;desert;1
1155;195;151;229;land;true;desert;1
1156;249;169;108;land;false;forest;1
1157;196;103;248;land;false;desert;1
1158;137;189;213;land;false;hills;1
1159;232;253;185;land;false;desert;1
1160;175;162;238;land;false;desert;1
1161;228;117;179;land;false;forest;1
1162;206;220;201;land;false;plains;1
1163;178;248;98;land;false;plains;1
1164;237;247;232;land;false;hills;1
1165;144;190;178;land;false;desert;1
1166;210;174;254;land;false;mountain;1
1167;192;235;204;land;false;mountain;1
1168;166;202;192;land;false;forest;1
1169;220;244;210;land;true;mountain;1
1170;148;184;175;land;false;forest;1
1171;139;198;243;land;false;desert;1
1172;237;205;197;land;false;plains;1
1173;252;253;28;land;false;mountain;1
1174;222;235;176;land;true;mountain;1
1175;240;249;42;land;false;desert;1
1176;237;238;67;land;false;desert;1
1177;219;162;148;land;false;plains;1
1178;228;178;209;land;false;mountain;1
1179;239;207;187;land;false;plains;1
1180;115;202;228;land;false;mountain;1
1181;155;146;248;land;true;desert;1
1182;231;236;127;land;false;forest;1
1183;153;191;253;land;false;hills;1
1184;184;250;241;land;false;desert;1
1185;242;217;209;land;false;plains;1
1186;247;91;203;land;true;mountain;1
1187;223;196;84;land;false;forest;1
1188;105;252;220;land;false;desert;1
1189;227;134;165;land;false;desert;1
1190;174;144;200;land;true;forest;1
1191;137;233;162;land;false;mountain;1
1192;66;248;201;land;false;forest;1
1193;238;199;175;land;false;mountain;1
1194;254;234;177;land;false;desert;1
1195;172;141;205;land;false;desert;1
1196;214;225;143;land;false;mountain;1
1197;131;250;191;land;false;hills;1
1198;95;207;215;land;false;mountain;1
1199;228;149;221;land;false;hills;1
1200;175;239;144;land;true;forest;1
1201;143;230;241;land;false;mountain;1
1202;173;224;185;land;true;plains;1
1203;244;234;56;land;false;mountain;1
1204;42;226;238;land;false;desert;1
1205;213;237;135;land;false;mountain;1
1206;240;115;226;land;true;desert;1
1207;233;176;142;land;false;plains;1
1208;237;249;97;land;false;desert;1
1209;246;152;176;land;false;mountain;1
1210;183;229;105;land;false;plains;1
1211;154;228;174;land;false;mountain;1
1212;229;187;161;land;false;desert;1
1213;107;197;232;land;false;plains;1
1214;210;228;138;land;false;desert;1
1215;240;223;232;land;false;forest;1
1216;185;109;244;land;false;forest;1
1217;235;217;66;land;false;forest;1
1218;181;216;196;land;false;hills;1
1219;223;118;237;land;false;desert;1
1220;210;214;149;land;false;forest;1
1221;191;204;236;land;false;forest;1
1222;157;239;163;land;false;plains;1
1223;239;200;77;land;false;desert;1
1224;209;251;223;land;false;forest;1
1225;199;71;232;land;false;desert;1
1226;147;194;250;land;true;mountain;1
1227;244;228;243;land;false;desert;1
1228;176;254;123;land;false;forest;1
1229;197;146;222;land;false;hills;1
1230;189;200;158;land;false;forest;1
1231;175;238;158;land;false;forest;1
1232;224;53;239;land;true;forest;1
1233;107;236;243;land;false;desert;1
1234;186;225;240;land;false;plains;1
1235;206;193;181;land;false;plains;1
1236;137;179;204;land;false;forest;1
1237;168;238;248;land;false;mountain;1
1238;246;247;85;land;false;mountain;1
1239;129;172;210;land;false;desert;1
1240;198;253;136;land;false;marsh;1
1241;73;215;245;land;false;forest;1
1242;201;192;182;land;false;desert;1
1243;197;157;168;land;false;forest;1
1244;225;184;96;land;false;forest;1
1245;169;230;143;land;false;mountain;1
1246;114;215;185;land;true;hills;1
1247;247;189;160;land;false;forest;1
1248;143;136;254;land;false;desert;1
